"batch_id","run_id","agent_name","graph_name","file","line","react_event","cycle","cycle_timestamp","tool_call_id","tool_name","target","type","pattern_id","utility","entries","reason"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17083","react.ccrs.opportunistic.evaluate","404","2026-06-07T16:11:49.545+00:00","call_DG5QyYjQGtzvThBTtQLYT2cQ","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17085","react.ccrs.opportunistic.skipped","404","2026-06-07T16:11:49.545+00:00","call_DG5QyYjQGtzvThBTtQLYT2cQ","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17092","react.ccrs.opportunistic.evaluate","405","2026-06-07T16:11:52.273+00:00","call_7asfvKc9FPGuu2BqRIna5TsP","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17095","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17100","react.ccrs.opportunistic.detected","405","2026-06-07T16:11:52.273+00:00","call_7asfvKc9FPGuu2BqRIna5TsP","http_get","http://127.0.1.1:8080/cells/29/28","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17101","react.ccrs.opportunistic.detected","405","2026-06-07T16:11:52.273+00:00","call_7asfvKc9FPGuu2BqRIna5TsP","http_get","http://127.0.1.1:8080/cells/30/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17102","react.ccrs.opportunistic.cycle_annotations","405","2026-06-07T16:11:52.273+00:00","call_7asfvKc9FPGuu2BqRIna5TsP","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17178","react.ccrs.opportunistic.evaluate","406","2026-06-07T16:11:56.540+00:00","call_MLRbLOitb3Q1pbe0IvbHktuD","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17181","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17186","react.ccrs.opportunistic.detected","406","2026-06-07T16:11:56.540+00:00","call_MLRbLOitb3Q1pbe0IvbHktuD","http_get","http://127.0.1.1:8080/cells/29/28","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17187","react.ccrs.opportunistic.detected","406","2026-06-07T16:11:56.540+00:00","call_MLRbLOitb3Q1pbe0IvbHktuD","http_get","http://127.0.1.1:8080/cells/30/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17188","react.ccrs.opportunistic.cycle_annotations","406","2026-06-07T16:11:56.540+00:00","call_MLRbLOitb3Q1pbe0IvbHktuD","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17264","react.ccrs.opportunistic.evaluate","407","2026-06-07T16:11:59.074+00:00","call_6p0Hx77Wi79mFdNHrD6YEYTG","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17267","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17272","react.ccrs.opportunistic.detected","407","2026-06-07T16:11:59.074+00:00","call_6p0Hx77Wi79mFdNHrD6YEYTG","http_get","http://127.0.1.1:8080/cells/29/28","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17273","react.ccrs.opportunistic.detected","407","2026-06-07T16:11:59.074+00:00","call_6p0Hx77Wi79mFdNHrD6YEYTG","http_get","http://127.0.1.1:8080/cells/30/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17274","react.ccrs.opportunistic.cycle_annotations","407","2026-06-07T16:11:59.074+00:00","call_6p0Hx77Wi79mFdNHrD6YEYTG","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17350","react.ccrs.opportunistic.evaluate","408","2026-06-07T16:12:01.482+00:00","call_xiH2xih5Nke6ZoCvfPkaRZEZ","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17353","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17358","react.ccrs.opportunistic.no_annotations","408","2026-06-07T16:12:01.482+00:00","call_xiH2xih5Nke6ZoCvfPkaRZEZ","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17365","react.ccrs.opportunistic.evaluate","409","2026-06-07T16:12:03.618+00:00","call_TZSk7fqRO0wWL8qovgPECrJP","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17368","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17373","react.ccrs.opportunistic.detected","409","2026-06-07T16:12:03.618+00:00","call_TZSk7fqRO0wWL8qovgPECrJP","http_get","http://127.0.1.1:8080/cells/30/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17374","react.ccrs.opportunistic.detected","409","2026-06-07T16:12:03.618+00:00","call_TZSk7fqRO0wWL8qovgPECrJP","http_get","http://127.0.1.1:8080/cells/29/28","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17375","react.ccrs.opportunistic.cycle_annotations","409","2026-06-07T16:12:03.618+00:00","call_TZSk7fqRO0wWL8qovgPECrJP","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17451","react.ccrs.opportunistic.evaluate","410","2026-06-07T16:12:05.910+00:00","call_CL0u0VODXoTJIkAHMLcanKyy","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17454","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17459","react.ccrs.opportunistic.no_annotations","410","2026-06-07T16:12:05.910+00:00","call_CL0u0VODXoTJIkAHMLcanKyy","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17466","react.ccrs.opportunistic.evaluate","411","2026-06-07T16:12:08.194+00:00","call_8ubn5gTGj9pjhHvW97JdUvpM","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17469","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17474","react.ccrs.opportunistic.detected","411","2026-06-07T16:12:08.194+00:00","call_8ubn5gTGj9pjhHvW97JdUvpM","http_get","http://127.0.1.1:8080/cells/30/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17475","react.ccrs.opportunistic.detected","411","2026-06-07T16:12:08.194+00:00","call_8ubn5gTGj9pjhHvW97JdUvpM","http_get","http://127.0.1.1:8080/cells/29/28","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17476","react.ccrs.opportunistic.cycle_annotations","411","2026-06-07T16:12:08.194+00:00","call_8ubn5gTGj9pjhHvW97JdUvpM","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17552","react.ccrs.opportunistic.evaluate","412","2026-06-07T16:12:10.718+00:00","call_ImxSuOcMCHAUcfDExiscQHqs","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17555","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17560","react.ccrs.opportunistic.no_annotations","412","2026-06-07T16:12:10.718+00:00","call_ImxSuOcMCHAUcfDExiscQHqs","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17567","react.ccrs.opportunistic.evaluate","413","2026-06-07T16:12:12.960+00:00","call_z4UWLOVpflsJan0IfdgdMyvX","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17570","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17575","react.ccrs.opportunistic.no_annotations","413","2026-06-07T16:12:12.960+00:00","call_z4UWLOVpflsJan0IfdgdMyvX","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17581","react.ccrs.opportunistic.skipped","414","2026-06-07T16:12:16.758+00:00",,,,,,,,"not_tool_message"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17790","react.ccrs.opportunistic.evaluate","415","2026-06-07T16:12:33.835+00:00","call_EhK3nMMlDNLCU1IPKU2lLtMl","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17792","react.ccrs.opportunistic.skipped","415","2026-06-07T16:12:33.835+00:00","call_EhK3nMMlDNLCU1IPKU2lLtMl","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17799","react.ccrs.opportunistic.evaluate","416","2026-06-07T16:12:36.425+00:00","call_5YeYcWYRdDJ6imkJ8BCaCc1a","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17802","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17807","react.ccrs.opportunistic.detected","416","2026-06-07T16:12:36.425+00:00","call_5YeYcWYRdDJ6imkJ8BCaCc1a","http_get","http://127.0.1.1:8080/cells/31/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17808","react.ccrs.opportunistic.detected","416","2026-06-07T16:12:36.425+00:00","call_5YeYcWYRdDJ6imkJ8BCaCc1a","http_get","http://127.0.1.1:8080/cells/29/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17809","react.ccrs.opportunistic.cycle_annotations","416","2026-06-07T16:12:36.425+00:00","call_5YeYcWYRdDJ6imkJ8BCaCc1a","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17885","react.ccrs.opportunistic.evaluate","417","2026-06-07T16:12:39.002+00:00","call_KOBmD6aNNARRQKq3YKvsUb5K","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17888","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17893","react.ccrs.opportunistic.no_annotations","417","2026-06-07T16:12:39.002+00:00","call_KOBmD6aNNARRQKq3YKvsUb5K","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17900","react.ccrs.opportunistic.evaluate","418","2026-06-07T16:12:41.537+00:00","call_OON8MTKRpcGcoDOYqofi17YI","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17903","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17908","react.ccrs.opportunistic.no_annotations","418","2026-06-07T16:12:41.537+00:00","call_OON8MTKRpcGcoDOYqofi17YI","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17915","react.ccrs.opportunistic.evaluate","419","2026-06-07T16:12:43.867+00:00","call_Az010tIgwiRzlTjnKRbK4IxX","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17918","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17923","react.ccrs.opportunistic.detected","419","2026-06-07T16:12:43.867+00:00","call_Az010tIgwiRzlTjnKRbK4IxX","http_get","http://127.0.1.1:8080/cells/31/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17924","react.ccrs.opportunistic.detected","419","2026-06-07T16:12:43.867+00:00","call_Az010tIgwiRzlTjnKRbK4IxX","http_get","http://127.0.1.1:8080/cells/29/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","17925","react.ccrs.opportunistic.cycle_annotations","419","2026-06-07T16:12:43.867+00:00","call_Az010tIgwiRzlTjnKRbK4IxX","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18001","react.ccrs.opportunistic.evaluate","420","2026-06-07T16:12:46.422+00:00","call_qw2BMbjQ435gaYwEhNUbk34V","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18004","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18009","react.ccrs.opportunistic.no_annotations","420","2026-06-07T16:12:46.422+00:00","call_qw2BMbjQ435gaYwEhNUbk34V","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18016","react.ccrs.opportunistic.evaluate","421","2026-06-07T16:12:48.882+00:00","call_Yk7pggQjZwEfFxMueIb9AK0x","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18019","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18024","react.ccrs.opportunistic.no_annotations","421","2026-06-07T16:12:48.882+00:00","call_Yk7pggQjZwEfFxMueIb9AK0x","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18031","react.ccrs.opportunistic.evaluate","422","2026-06-07T16:12:52.303+00:00","call_ZLsD1MVkd8hpJrfGPbmqXWUE","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18033","react.ccrs.opportunistic.skipped","422","2026-06-07T16:12:52.303+00:00","call_ZLsD1MVkd8hpJrfGPbmqXWUE","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18040","react.ccrs.opportunistic.evaluate","423","2026-06-07T16:12:54.596+00:00","call_cCcvFG6tf1zRNGD0RVs7yeTY","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18043","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18048","react.ccrs.opportunistic.detected","423","2026-06-07T16:12:54.596+00:00","call_cCcvFG6tf1zRNGD0RVs7yeTY","http_get","http://127.0.1.1:8080/cells/31/28","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18049","react.ccrs.opportunistic.detected","423","2026-06-07T16:12:54.596+00:00","call_cCcvFG6tf1zRNGD0RVs7yeTY","http_get","http://127.0.1.1:8080/cells/30/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18050","react.ccrs.opportunistic.detected","423","2026-06-07T16:12:54.596+00:00","call_cCcvFG6tf1zRNGD0RVs7yeTY","http_get","http://127.0.1.1:8080/cells/31/30","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.733333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18051","react.ccrs.opportunistic.cycle_annotations","423","2026-06-07T16:12:54.596+00:00","call_cCcvFG6tf1zRNGD0RVs7yeTY","http_get",,,,,"3",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18145","react.ccrs.opportunistic.evaluate","424","2026-06-07T16:12:56.786+00:00","call_yWyqNVYWyJKeSfXq8oD7wV08","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18148","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18153","react.ccrs.opportunistic.detected","424","2026-06-07T16:12:56.786+00:00","call_yWyqNVYWyJKeSfXq8oD7wV08","http_get","http://127.0.1.1:8080/cells/31/30","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.733333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18154","react.ccrs.opportunistic.detected","424","2026-06-07T16:12:56.786+00:00","call_yWyqNVYWyJKeSfXq8oD7wV08","http_get","http://127.0.1.1:8080/cells/31/28","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18155","react.ccrs.opportunistic.detected","424","2026-06-07T16:12:56.786+00:00","call_yWyqNVYWyJKeSfXq8oD7wV08","http_get","http://127.0.1.1:8080/cells/30/29","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.6",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18156","react.ccrs.opportunistic.cycle_annotations","424","2026-06-07T16:12:56.786+00:00","call_yWyqNVYWyJKeSfXq8oD7wV08","http_get",,,,,"3",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","18250","react.ccrs.opportunistic.evaluate","425","2026-06-07T16:12:58.912+00:00","call_3P4V2FACze7QFabURqHceeKM","http_get",,,,,,
