"batch_id","run_id","agent_name","file","line","timestamp","tool_call_id","action_type","target","outcome","http_status","http_ok","response_length","content_type","error","error_type","result_line","result_timestamp"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","59605","2026-06-25 15:19:32,636","call_zS5Uh47tCcLVKDG8yWhKdTMN","http_post","http://127.0.1.1:8080/cells/28/15","success","201","True","48","text/plain;charset=iso-8859-1",,,"59606","2026-06-25 15:19:32,726"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","59617","2026-06-25 15:19:36,155","call_lml2HkCQFJXHdeHy5u0jD4WI","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"59618","2026-06-25 15:19:36,164"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","59702","2026-06-25 15:19:39,655","call_LczozY72d0Ji4bRI1PitnhsR","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"59703","2026-06-25 15:19:39,663"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","59787","2026-06-25 15:19:42,999","call_sfVA2Y3nk6jKn8cgH7ezxxus","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"59788","2026-06-25 15:19:43,006"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","59872","2026-06-25 15:19:46,549","call_kHo3iSM86tlJBfaAMqD53GIu","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"59873","2026-06-25 15:19:46,562"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","59957","2026-06-25 15:19:50,249","call_EgNjjGwIguMQQaeapN6hOJ2h","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"59958","2026-06-25 15:19:50,255"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60042","2026-06-25 15:19:54,437","call_tx6Crz55jHyAANlVnDSuAf9y","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"60043","2026-06-25 15:19:54,479"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60127","2026-06-25 15:19:57,857","call_Aa2ofQd7ySIpssKMUCtWGKbw","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"60128","2026-06-25 15:19:57,886"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60212","2026-06-25 15:20:01,602","call_okrif3Se5N1WeffjzBhLFBF1","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"60213","2026-06-25 15:20:01,629"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60297","2026-06-25 15:20:05,794","call_LXNIDJ1UCxD0O53QY72b1aBT","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"60298","2026-06-25 15:20:05,801"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60382","2026-06-25 15:20:09,295","call_pAnbDtsNb2bqTN1HeLJprzB8","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"60383","2026-06-25 15:20:09,302"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60467","2026-06-25 15:20:12,985","call_SFQyjpcAkSPQFEMdwyZbLoWm","http_get","http://127.0.1.1:8080/cells/28/15","success","200","True","2565","text/turtle",,,"60468","2026-06-25 15:20:12,992"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60552","2026-06-25 15:20:16,832","call_qPLKtlewjnYeNOdQ3s01rQ9t","http_get","http://127.0.1.1:8080/cells/29/15","success","403","False","479","text/turtle",,,"60553","2026-06-25 15:20:16,839"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60569","2026-06-25 15:20:23,644","call_g5zn05JFqibDHmWHTS10cdar","http_post","http://127.0.1.1:8080/cells/29/15","success","201","True","48","text/plain;charset=iso-8859-1",,,"60570","2026-06-25 15:20:23,737"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60581","2026-06-25 15:20:27,487","call_8W31txnv4VSC8D3xfZ6aUgK2","http_get","http://127.0.1.1:8080/cells/29/15","success","200","True","2539","text/turtle",,,"60582","2026-06-25 15:20:27,518"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60666","2026-06-25 15:20:30,820","call_59nuH1NZyGBppdufYQDuIS41","http_get","http://127.0.1.1:8080/cells/29/15","success","200","True","2539","text/turtle",,,"60667","2026-06-25 15:20:30,827"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60751","2026-06-25 15:20:34,090","call_o9uYoBeHfz6bGxbFlzjEDNsA","http_get","http://127.0.1.1:8080/cells/29/15","success","200","True","2539","text/turtle",,,"60752","2026-06-25 15:20:34,099"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60836","2026-06-25 15:20:37,616","call_nuLRv9LmvlvjY6o0yMOKhDFi","http_get","http://127.0.1.1:8080/cells/29/15","success","200","True","2539","text/turtle",,,"60837","2026-06-25 15:20:37,622"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","60921","2026-06-25 15:20:40,998","call_CmPdvv54AazItwuPVY0gAodu","http_get","http://127.0.1.1:8080/cells/29/15","success","200","True","2539","text/turtle",,,"60922","2026-06-25 15:20:41,005"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61006","2026-06-25 15:20:44,685","call_r3xNeR7SByMFpUFFjZNbZho1","http_get","http://127.0.1.1:8080/cells/29/15","success","200","True","2539","text/turtle",,,"61007","2026-06-25 15:20:44,691"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61091","2026-06-25 15:20:49,494","call_21TQnuoMTn6ot3lGxIbf4saG","http_get","http://127.0.1.1:8080/cells/29/16","success","403","False","479","text/turtle",,,"61092","2026-06-25 15:20:49,500"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61108","2026-06-25 15:20:55,054","call_55ZPqI2xfwaFRSrQQvmuZe6K","http_post","http://127.0.1.1:8080/cells/29/16","success","201","True","48","text/plain;charset=iso-8859-1",,,"61109","2026-06-25 15:20:55,140"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61120","2026-06-25 15:20:59,094","call_UCFTRz0OSeeOoPfi1ukYFP01","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61121","2026-06-25 15:20:59,102"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61205","2026-06-25 15:21:03,678","call_YU16IpIb1TulOfDNHyCD3rcZ","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61206","2026-06-25 15:21:03,685"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61290","2026-06-25 15:21:06,894","call_som5neoTmoZdx4ojE31IYNOR","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61291","2026-06-25 15:21:06,902"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61375","2026-06-25 15:21:10,214","call_LzB6V92RjeBwGRBsyXtSK4kc","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61376","2026-06-25 15:21:10,221"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61460","2026-06-25 15:21:13,724","call_iyl77k7xry6mdWS5cxpxCaT9","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61461","2026-06-25 15:21:13,732"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61545","2026-06-25 15:21:17,003","call_qX43ZQNjEnRjWd9oJmbZvyT0","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61546","2026-06-25 15:21:17,023"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61630","2026-06-25 15:21:20,458","call_2aDO8NQApgtkFIUBbCo4v1cT","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61631","2026-06-25 15:21:20,485"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61715","2026-06-25 15:21:24,017","call_CVleLPcaX3ilxHBYEHckLJZM","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61716","2026-06-25 15:21:24,043"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61800","2026-06-25 15:21:27,370","call_TZ08Ym5ZVK3qrRgoKUMfgWwJ","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61801","2026-06-25 15:21:27,378"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61885","2026-06-25 15:21:32,282","call_kifj7oqv6rH1EHtWFvwemWmg","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61886","2026-06-25 15:21:32,290"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","61970","2026-06-25 15:21:36,635","call_ruDLnbTxyg1edmU7Yaa5mK7Q","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"61971","2026-06-25 15:21:36,643"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62055","2026-06-25 15:21:40,054","call_XcMwRl2fYJl35BCEvhTqfVjd","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"62056","2026-06-25 15:21:40,063"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62140","2026-06-25 15:21:43,115","call_I995olbBaWBabCUutyNs8Qs4","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"62141","2026-06-25 15:21:43,121"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62225","2026-06-25 15:21:46,524","call_F55nsntmmCHzN7SXTEP2WAW2","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"62226","2026-06-25 15:21:46,531"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62310","2026-06-25 15:21:50,002","call_gyOMqewaQ5MHAxVE3sHt3xe9","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"62311","2026-06-25 15:21:50,013"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62395","2026-06-25 15:21:52,986","call_vl8tvWP8Nk3ffRWoBIlWim5z","http_get","http://127.0.1.1:8080/cells/29/16","success","200","True","2565","text/turtle",,,"62396","2026-06-25 15:21:53,013"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62480","2026-06-25 15:22:02,270","call_54aWa4p6wUZvDYwqvPHpEVXn","http_post","http://127.0.1.1:8080/cells/30/16","success","201","True","48","text/plain;charset=iso-8859-1",,,"62481","2026-06-25 15:22:02,386"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62492","2026-06-25 15:22:05,333","call_XJqEokowSV729GTtEO8tSp11","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"62493","2026-06-25 15:22:05,340"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62577","2026-06-25 15:22:08,651","call_cJ7quwLBDpJYGiNdtKowzC5V","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"62578","2026-06-25 15:22:08,676"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62662","2026-06-25 15:22:11,803","call_bwGu6Zyc3TYE2dsb6LhB2mHp","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"62663","2026-06-25 15:22:11,811"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62747","2026-06-25 15:22:15,623","call_x9Qah22qeLEx5cldMmKrVuui","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"62748","2026-06-25 15:22:15,633"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62832","2026-06-25 15:22:18,906","call_CVA9IKmi9Wv51b6kjsnegxMr","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"62833","2026-06-25 15:22:18,912"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","62917","2026-06-25 15:22:22,213","call_eCr4dRBQHSeBHyME9I7FDd4l","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"62918","2026-06-25 15:22:22,236"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63002","2026-06-25 15:22:26,495","call_RoKCotJxpzvOSG7T4puPtYsi","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63003","2026-06-25 15:22:26,503"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63087","2026-06-25 15:22:29,898","call_91I5D1Hb5ISU2X58C4whBw4w","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63088","2026-06-25 15:22:29,906"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63172","2026-06-25 15:22:33,460","call_YDaeBOo4NeaUkaHjMYGlUsxf","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63173","2026-06-25 15:22:33,466"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63257","2026-06-25 15:22:36,853","call_yFRyQch6DlL6AuKBjPsRIySy","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63258","2026-06-25 15:22:36,860"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63342","2026-06-25 15:22:40,284","call_nkzLFiTXJEmqjmMxKy0BoKGB","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63343","2026-06-25 15:22:40,292"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63427","2026-06-25 15:22:43,952","call_XvxxH6EoRCh9kVHA3619DQFC","http_get","http://127.0.1.1:8080/cells/31/16","success","403","False","479","text/turtle",,,"63428","2026-06-25 15:22:43,959"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63444","2026-06-25 15:22:47,633","call_64eJbz73NxgJhzT6n2YQwXMu","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63445","2026-06-25 15:22:47,641"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63529","2026-06-25 15:22:50,941","call_Mu8aAlD9euYKfoEPIzmG69lq","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63530","2026-06-25 15:22:50,950"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63614","2026-06-25 15:22:54,318","call_kZDX32IDDdCOCirDYB5vMkrr","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63615","2026-06-25 15:22:54,344"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63699","2026-06-25 15:22:57,533","call_zdD04aD7q264hGQcWBRkNjYd","http_get","http://127.0.1.1:8080/cells/30/16","success","200","True","2539","text/turtle",,,"63700","2026-06-25 15:22:57,540"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63784","2026-06-25 15:23:01,728","call_FYvZoR3ERTigYOdveCn80VQp","http_post","http://127.0.1.1:8080/cells/31/16","success","201","True","48","text/plain;charset=iso-8859-1",,,"63785","2026-06-25 15:23:01,826"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63796","2026-06-25 15:23:05,390","call_S1xWcWEuKbexH95VKzXVArgm","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"63797","2026-06-25 15:23:05,400"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","63900","2026-06-25 15:23:08,963","call_7nLOZoBZkpnZRXLSk1ePXvLz","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"63901","2026-06-25 15:23:08,981"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64004","2026-06-25 15:23:12,686","call_nUpIFEqnro380DBayvKOD5gw","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64005","2026-06-25 15:23:12,708"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64108","2026-06-25 15:23:16,677","call_obD2fdnhKJR9QMbqCwBbLxJq","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64109","2026-06-25 15:23:16,683"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64212","2026-06-25 15:23:20,486","call_LhCktBKmPznf3CMqxlyUDL2r","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64213","2026-06-25 15:23:20,495"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64316","2026-06-25 15:23:24,369","call_J2Cadi6h3DIALVWJG3Of5Per","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64317","2026-06-25 15:23:24,376"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64420","2026-06-25 15:23:27,742","call_DIULqOUiKheoa3LG3qSM7FqJ","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64421","2026-06-25 15:23:27,761"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64524","2026-06-25 15:23:31,908","call_fx9VwOvkAQdwxPGl6sYlAdZs","http_get","http://127.0.1.1:8080/cells/31/17","success","403","False","479","text/turtle",,,"64525","2026-06-25 15:23:31,925"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64541","2026-06-25 15:23:36,503","call_FxC6hhbNippK0PRHAGR7kVM3","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64542","2026-06-25 15:23:36,510"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64645","2026-06-25 15:23:43,824","call_aoKHO4amKyC7xDpy06gq9pta","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64646","2026-06-25 15:23:43,834"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64749","2026-06-25 15:23:47,362","call_Ra2dp6MWpMiuSfyjrKZOL9Om","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64750","2026-06-25 15:23:47,397"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64853","2026-06-25 15:23:50,874","call_aqsIvTL0RZ2na8XYZ6nDVGwW","http_get","http://127.0.1.1:8080/cells/31/17","success","403","False","479","text/turtle",,,"64854","2026-06-25 15:23:50,882"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64870","2026-06-25 15:23:54,320","call_ZoCqwA1eV4xdEvtqGhCYGpTz","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64871","2026-06-25 15:23:54,327"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","64974","2026-06-25 15:23:57,862","call_59rTPUA0FSAeNM75tXDY6w3Z","http_get","http://127.0.1.1:8080/cells/31/16","success","200","True","3378","text/turtle",,,"64975","2026-06-25 15:23:57,869"
